index;timestamp;charge_potential;discharge_potential;soc
492;2025-01-06 03:00;21,48;-2850,00;4840,76
493;2025-01-06 03:15;44,12;-2850,00;4840,76
494;2025-01-06 03:30;111,84;-2850,00;4840,76
495;2025-01-06 03:45;29,80;-2850,00;4840,76
496;2025-01-06 04:00;22,76;-2850,00;4840,76
497;2025-01-06 04:15;3,84;-2850,00;4840,76
498;2025-01-06 04:30;51,12;-2850,00;4840,76
499;2025-01-06 04:45;193,64;-2850,00;4840,76
500;2025-01-06 05:00;310,00;-2850,00;4840,76
501;2025-01-06 05:15;194,68;-2850,00;4840,76
502;2025-01-06 05:30;104,68;-2850,00;4840,76
503;2025-01-06 05:45;184,44;-2850,00;4840,76
504;2025-01-06 06:00;263,80;-2850,00;4840,76
505;2025-01-06 06:15;132,64;-2850,00;4840,76
506;2025-01-06 06:30;116,92;-2850,00;4840,76
507;2025-01-06 06:45;187,24;-2850,00;4840,76
508;2025-01-06 07:00;242,60;-2850,00;4840,76
509;2025-01-06 07:15;139,92;-2850,00;4840,76
510;2025-01-06 07:30;48,36;-2850,00;4840,76
511;2025-01-06 07:45;81,36;-2850,00;4840,76
512;2025-01-06 08:00;65,56;-2850,00;4840,76
513;2025-01-06 08:15;0,00;-2825,24;4840,76
514;2025-01-06 08:30;156,40;-2850,00;4834,57
515;2025-01-06 08:45;135,92;-2850,00;4834,57
516;2025-01-06 09:00;251,36;-2850,00;4834,57
517;2025-01-06 09:15;301,08;-2850,00;4834,57
518;2025-01-06 09:30;233,68;-2850,00;4834,57
519;2025-01-06 09:45;112,20;-2850,00;4834,57
520;2025-01-06 10:00;417,80;-2850,00;4834,57
521;2025-01-06 10:15;451,96;-2850,00;4834,57
522;2025-01-06 10:30;422,64;-2850,00;4834,57
523;2025-01-06 10:45;544,76;-2836,24;4834,57
524;2025-01-06 11:00;244,88;-2850,00;4834,57
525;2025-01-06 11:15;372,44;-2850,00;4834,57
526;2025-01-06 11:30;409,68;-2850,00;4834,57
527;2025-01-06 11:45;333,40;-2850,00;4834,57
528;2025-01-06 12:00;356,56;-2850,00;4834,57
529;2025-01-06 12:15;564,88;-2816,12;4834,57
530;2025-01-06 12:30;442,24;-2850,00;4834,57
531;2025-01-06 12:45;581,68;-2799,32;4834,57
532;2025-01-06 13:00;550,16;-2830,84;4834,57
533;2025-01-06 13:15;571,12;-2809,88;4834,57
534;2025-01-06 13:30;426,56;-2850,00;4834,57
535;2025-01-06 13:45;365,56;-2850,00;4834,57
536;2025-01-06 14:00;472,32;-2850,00;4834,57
537;2025-01-06 14:15;448,16;-2850,00;4834,57
538;2025-01-06 14:30;274,20;-2850,00;4834,57
539;2025-01-06 14:45;261,40;-2850,00;4834,57
540;2025-01-06 15:00;343,76;-2850,00;4834,57
541;2025-01-06 15:15;171,48;-2850,00;4834,57
542;2025-01-06 15:30;175,84;-2850,00;4834,57
543;2025-01-06 15:45;183,52;-2850,00;4834,57
544;2025-01-06 16:00;218,08;-2850,00;4834,57
545;2025-01-06 16:15;211,80;-2850,00;4834,57
546;2025-01-06 16:30;69,04;-2850,00;4834,57
547;2025-01-06 16:45;50,56;-2850,00;4834,57
548;2025-01-06 17:00;192,40;-2850,00;4834,57
549;2025-01-06 17:15;291,28;-2850,00;4834,57
550;2025-01-06 17:30;302,20;-2850,00;4834,57
551;2025-01-06 17:45;177,40;-2850,00;4834,57
552;2025-01-06 18:00;153,12;-2850,00;4834,57
553;2025-01-06 18:15;67,08;-2850,00;4834,57
554;2025-01-06 18:30;23,68;-2850,00;4834,57
555;2025-01-06 18:45;91,64;-2850,00;4834,57
556;2025-01-06 19:00;179,56;-2850,00;4834,57
557;2025-01-06 19:15;139,48;-2850,00;4834,57
558;2025-01-06 19:30;149,12;-2850,00;4834,57
559;2025-01-06 19:45;96,16;-2850,00;4834,57
560;2025-01-06 20:00;150,80;-2850,00;4834,57
561;2025-01-06 20:15;125,60;-2850,00;4834,57
562;2025-01-06 20:30;277,00;-2850,00;4834,57
563;2025-01-06 20:45;259,48;-2850,00;4834,57
564;2025-01-06 21:00;324,92;-2850,00;4834,57
565;2025-01-06 21:15;224,36;-2850,00;4834,57
566;2025-01-06 21:30;159,48;-2850,00;4834,57
567;2025-01-06 21:45;227,36;-2850,00;4834,57
568;2025-01-06 22:00;346,40;-2850,00;4834,57
569;2025-01-06 22:15;348,36;-2850,00;4834,57
570;2025-01-06 22:30;205,96;-2850,00;4834,57
571;2025-01-06 22:45;239,60;-2850,00;4834,57
572;2025-01-06 23:00;216,60;-2850,00;4834,57
573;2025-01-06 23:15;240,52;-2850,00;4834,57
574;2025-01-06 23:30;180,92;-2850,00;4834,57
575;2025-01-06 23:45;141,24;-2850,00;4834,57
576;2025-01-07 00:00;0,00;-2847,96;4834,57
577;2025-01-07 00:15;0,00;-2836,16;4834,06
578;2025-01-07 00:30;0,00;-2744,40;4830,60
579;2025-01-07 00:45;0,00;-2790,04;4804,20
580;2025-01-07 01:00;75,08;-2850,00;4789,21
581;2025-01-07 01:15;121,40;-2850,00;4789,21
582;2025-01-07 01:30;106,84;-2850,00;4789,21
583;2025-01-07 01:45;30,60;-2850,00;4789,21
584;2025-01-07 02:00;114,12;-2850,00;4789,21
585;2025-01-07 02:15;268,24;-2850,00;4789,21
586;2025-01-07 02:30;173,60;-2850,00;4789,21
587;2025-01-07 02:45;152,76;-2850,00;4789,21
588;2025-01-07 03:00;166,24;-2850,00;4789,21
589;2025-01-07 03:15;218,80;-2850,00;4789,21
590;2025-01-07 03:30;109,16;-2850,00;4789,21
591;2025-01-07 03:45;0,00;-2817,68;4789,21
592;2025-01-07 04:00;33,24;-2850,00;4781,13
593;2025-01-07 04:15;124,92;-2850,00;4781,13
594;2025-01-07 04:30;50,96;-2850,00;4781,13
595;2025-01-07 04:45;166,80;-2850,00;4781,13
596;2025-01-07 05:00;271,44;-2850,00;4781,13
597;2025-01-07 05:15;140,68;-2850,00;4781,13
598;2025-01-07 05:30;153,40;-2850,00;4781,13
599;2025-01-07 05:45;193,72;-2850,00;4781,13
600;2025-01-07 06:00;170,56;-2850,00;4781,13
601;2025-01-07 06:15;93,96;-2850,00;4781,13
602;2025-01-07 06:30;253,52;-2850,00;4781,13
603;2025-01-07 06:45;310,08;-2850,00;4781,13
604;2025-01-07 07:00;177,04;-2850,00;4781,13
605;2025-01-07 07:15;71,80;-2850,00;4781,13
606;2025-01-07 07:30;56,20;-2850,00;4781,13
607;2025-01-07 07:45;0,00;-2628,48;4781,13
608;2025-01-07 08:00;0,00;-2821,36;4725,75
609;2025-01-07 08:15;67,00;-2850,00;4718,59
610;2025-01-07 08:30;6,24;-2850,00;4718,59
611;2025-01-07 08:45;67,92;-2850,00;4718,59
612;2025-01-07 09:00;0,00;-2801,32;4718,59
613;2025-01-07 09:15;0,00;-2787,20;4706,42
614;2025-01-07 09:30;97,16;-2850,00;4690,72
615;2025-01-07 09:45;180,84;-2850,00;4690,72
616;2025-01-07 10:00;239,96;-2850,00;4690,72
617;2025-01-07 10:15;270,44;-2850,00;4690,72
618;2025-01-07 10:30;327,56;-2850,00;4690,72
619;2025-01-07 10:45;66,56;-2850,00;4690,72
620;2025-01-07 11:00;0,00;-2777,76;4690,72
621;2025-01-07 11:15;19,76;-2850,00;4672,66
622;2025-01-07 11:30;55,16;-2850,00;4672,66
623;2025-01-07 11:45;328,68;-2850,00;4672,66
624;2025-01-07 12:00;95,60;-2850,00;4672,66
625;2025-01-07 12:15;55,28;-2850,00;4672,66
626;2025-01-07 12:30;364,48;-2850,00;4672,66
627;2025-01-07 12:45;126,16;-2850,00;4672,66
628;2025-01-07 13:00;1,12;-2850,00;4672,66
629;2025-01-07 13:15;252,20;-2850,00;4672,66
630;2025-01-07 13:30;215,52;-2850,00;4672,66
631;2025-01-07 13:45;263,24;-2850,00;4672,66
632;2025-01-07 14:00;397,56;-2850,00;4672,66
633;2025-01-07 14:15;402,68;-2850,00;4672,66
634;2025-01-07 14:30;440,92;-2850,00;4672,66
635;2025-01-07 14:45;388,60;-2850,00;4672,66
636;2025-01-07 15:00;353,48;-2850,00;4672,66
637;2025-01-07 15:15;277,48;-2850,00;4672,66
638;2025-01-07 15:30;83,96;-2850,00;4672,66
639;2025-01-07 15:45;79,88;-2850,00;4672,66
640;2025-01-07 16:00;154,88;-2850,00;4672,66
641;2025-01-07 16:15;156,56;-2850,00;4672,66
642;2025-01-07 16:30;375,20;-2850,00;4672,66
643;2025-01-07 16:45;350,92;-2850,00;4672,66
644;2025-01-07 17:00;416,44;-2850,00;4672,66
645;2025-01-07 17:15;352,56;-2850,00;4672,66
646;2025-01-07 17:30;213,96;-2850,00;4672,66
647;2025-01-07 17:45;301,96;-2850,00;4672,66
648;2025-01-07 18:00;312,08;-2850,00;4672,66
649;2025-01-07 18:15;343,96;-2850,00;4672,66
650;2025-01-07 18:30;143,68;-2850,00;4672,66
651;2025-01-07 18:45;177,36;-2850,00;4672,66
652;2025-01-07 19:00;175,00;-2850,00;4672,66
653;2025-01-07 19:15;203,44;-2850,00;4672,66
654;2025-01-07 19:30;223,80;-2850,00;4672,66
655;2025-01-07 19:45;151,56;-2850,00;4672,66
656;2025-01-07 20:00;49,36;-2850,00;4672,66
657;2025-01-07 20:15;105,44;-2850,00;4672,66
658;2025-01-07 20:30;189,40;-2850,00;4672,66
659;2025-01-07 20:45;172,36;-2850,00;4672,66
660;2025-01-07 21:00;39,44;-2850,00;4672,66
661;2025-01-07 21:15;67,44;-2850,00;4672,66
662;2025-01-07 21:30;44,84;-2850,00;4672,66
663;2025-01-07 21:45;108,16;-2850,00;4672,66
664;2025-01-07 22:00;173,12;-2850,00;4672,66
665;2025-01-07 22:15;183,36;-2850,00;4672,66
666;2025-01-07 22:30;0,00;0,00;4672,66
667;2025-01-07 22:45;0,00;0,00;4708,57
668;2025-01-07 23:00;0,00;0,00;4727,65
669;2025-01-07 23:15;0,00;0,00;4804,69
670;2025-01-07 23:30;0,00;0,00;4899,63
671;2025-01-07 23:45;0,00;0,00;4970,26
672;2025-01-08 00:00;0,00;0,00;5024,99
673;2025-01-08 00:15;0,00;0,00;5086,45
674;2025-01-08 00:30;46,52;-2850,00;5119,90
675;2025-01-08 00:45;0,00;0,00;5119,90
676;2025-01-08 01:00;0,00;0,00;5126,23
677;2025-01-08 01:15;0,00;0,00;5151,81
678;2025-01-08 01:30;0,00;0,00;5193,36
679;2025-01-08 01:45;0,00;0,00;5259,47
680;2025-01-08 02:00;0,00;0,00;5297,15
681;2025-01-08 02:15;0,00;0,00;5297,93
682;2025-01-08 02:30;50,44;0,00;5299,25
683;2025-01-08 02:45;112,32;-2850,00;5310,00
684;2025-01-08 03:00;43,40;-2850,00;5310,00
685;2025-01-08 03:15;0,00;-2800,88;5310,00
686;2025-01-08 03:30;0,00;-2810,60;5297,72
687;2025-01-08 03:45;0,00;-2834,80;5287,87
688;2025-01-08 04:00;0,00;-2739,48;5284,07
689;2025-01-08 04:15;0,00;-2787,84;5256,44
690;2025-01-08 04:30;0,00;-2842,40;5240,90
691;2025-01-08 04:45;174,64;-2850,00;5239,00
692;2025-01-08 05:00;0,00;0,00;5239,00
693;2025-01-08 05:15;97,16;0,00;5301,37
694;2025-01-08 05:30;103,76;-2850,00;5310,00
695;2025-01-08 05:45;243,92;-2850,00;5310,00
696;2025-01-08 06:00;256,48;-2850,00;5310,00
697;2025-01-08 06:15;262,12;-2850,00;5310,00
698;2025-01-08 06:30;290,16;-2850,00;5310,00
699;2025-01-08 06:45;0,00;-2832,76;5310,00
700;2025-01-08 07:00;24,84;0,00;5305,69
701;2025-01-08 07:15;96,08;-2850,00;5310,00
702;2025-01-08 07:30;45,64;-2850,00;5310,00
703;2025-01-08 07:45;62,00;-2850,00;5310,00
704;2025-01-08 08:00;107,12;-2850,00;5310,00
705;2025-01-08 08:15;0,00;-2811,64;5310,00
706;2025-01-08 08:30;0,00;-2810,12;5300,41
707;2025-01-08 08:45;0,00;-2839,76;5290,44
708;2025-01-08 09:00;0,00;-2772,32;5287,88
709;2025-01-08 09:15;0,00;-2757,36;5268,46
710;2025-01-08 09:30;81,80;-2850,00;5245,30
711;2025-01-08 09:45;131,76;-2850,00;5245,30
712;2025-01-08 10:00;105,52;-2850,00;5245,30
713;2025-01-08 10:15;50,40;-2850,00;5245,30
714;2025-01-08 10:30;141,84;-2850,00;5245,30
715;2025-01-08 10:45;149,68;-2850,00;5245,30
716;2025-01-08 11:00;0,00;-2841,04;5245,30
717;2025-01-08 11:15;0,00;-2805,80;5243,06
718;2025-01-08 11:30;31,68;-2850,00;5232,01
719;2025-01-08 11:45;0,00;-2799,68;5232,01
720;2025-01-08 12:00;30,20;-2850,00;5219,43
721;2025-01-08 12:15;37,24;-2850,00;5219,43
722;2025-01-08 12:30;55,00;-2850,00;5219,43
723;2025-01-08 12:45;74,72;-2850,00;5219,43
724;2025-01-08 13:00;108,52;-2850,00;5219,43
725;2025-01-08 13:15;3,72;-2850,00;5219,43
726;2025-01-08 13:30;0,00;-2805,04;5219,43
727;2025-01-08 13:45;166,40;-2850,00;5208,19
728;2025-01-08 14:00;293,84;-2850,00;5208,19
729;2025-01-08 14:15;198,24;-2850,00;5208,19
730;2025-01-08 14:30;122,00;-2850,00;5208,19
731;2025-01-08 14:45;230,20;-2850,00;5208,19
732;2025-01-08 15:00;313,56;-2850,00;5208,19
733;2025-01-08 15:15;237,04;-2850,00;5208,19
734;2025-01-08 15:30;307,56;-2850,00;5208,19
735;2025-01-08 15:45;309,68;-2850,00;5208,19
736;2025-01-08 16:00;262,20;-2850,00;5208,19
737;2025-01-08 16:15;280,88;-2850,00;5208,19
738;2025-01-08 16:30;415,68;-2850,00;5208,19
739;2025-01-08 16:45;377,72;-2850,00;5208,19
740;2025-01-08 17:00;354,04;-2850,00;5208,19
741;2025-01-08 17:15;372,24;-2850,00;5208,19
742;2025-01-08 17:30;445,96;-2850,00;5208,19
743;2025-01-08 17:45;352,64;-2850,00;5208,19
744;2025-01-08 18:00;392,20;-2850,00;5208,19
745;2025-01-08 18:15;472,52;-2850,00;5208,19
746;2025-01-08 18:30;418,04;-2850,00;5208,19
747;2025-01-08 18:45;363,00;-2850,00;5208,19
748;2025-01-08 19:00;425,00;-2850,00;5208,19
749;2025-01-08 19:15;302,84;-2850,00;5208,19
750;2025-01-08 19:30;201,28;-2850,00;5208,19
751;2025-01-08 19:45;211,84;-2850,00;5208,19
752;2025-01-08 20:00;231,44;-2850,00;5208,19
753;2025-01-08 20:15;256,80;-2850,00;5208,19
754;2025-01-08 20:30;139,44;-2850,00;5208,19
755;2025-01-08 20:45;270,72;-2850,00;5208,19
756;2025-01-08 21:00;354,16;-2850,00;5208,19
757;2025-01-08 21:15;249,24;-2850,00;5208,19
758;2025-01-08 21:30;54,40;-2850,00;5208,19
759;2025-01-08 21:45;206,80;-2850,00;5208,19
760;2025-01-08 22:00;305,60;-2850,00;5208,19
761;2025-01-08 22:15;137,24;-2850,00;5208,19
762;2025-01-08 22:30;0,00;0,00;5208,19
763;2025-01-08 22:45;0,00;0,00;5231,91
764;2025-01-08 23:00;0,00;0,00;5264,55
765;2025-01-08 23:15;0,00;-2830,60;5275,41
766;2025-01-08 23:30;0,00;0,00;5270,56
767;2025-01-08 23:45;0,00;-2818,76;5281,36
768;2025-01-09 00:00;0,00;-2844,16;5273,55
769;2025-01-09 00:15;0,00;0,00;5272,09
770;2025-01-09 00:30;0,00;-2817,60;5294,93
771;2025-01-09 00:45;0,00;0,00;5286,83
772;2025-01-09 01:00;131,08;0,00;5296,94
773;2025-01-09 01:15;145,04;-2850,00;5310,00
774;2025-01-09 01:30;142,28;-2850,00;5310,00
775;2025-01-09 01:45;124,32;-2850,00;5310,00
776;2025-01-09 02:00;256,16;-2850,00;5310,00
777;2025-01-09 02:15;259,40;-2850,00;5310,00
778;2025-01-09 02:30;243,88;-2850,00;5310,00
779;2025-01-09 02:45;300,68;-2850,00;5310,00
780;2025-01-09 03:00;103,08;-2850,00;5310,00
781;2025-01-09 03:15;0,00;-2812,96;5310,00
782;2025-01-09 03:30;0,00;0,00;5300,74
783;2025-01-09 03:45;27,88;0,00;5301,65
784;2025-01-09 04:00;0,00;-2833,44;5310,00
785;2025-01-09 04:15;19,20;0,00;5305,86
786;2025-01-09 04:30;0,00;-2803,16;5310,00
787;2025-01-09 04:45;0,00;-2840,24;5298,29
788;2025-01-09 05:00;0,00;0,00;5295,85
789;2025-01-09 05:15;24,68;0,00;5300,08
790;2025-01-09 05:30;20,88;-2850,00;5310,00
791;2025-01-09 05:45;0,00;-2815,08;5310,00
792;2025-01-09 06:00;0,00;0,00;5301,27
793;2025-01-09 06:15;0,00;-2818,44;5308,84
794;2025-01-09 06:30;0,00;-2798,24;5300,95
795;2025-01-09 06:45;0,00;-2813,84;5288,01
796;2025-01-09 07:00;0,00;-2767,28;5278,97
797;2025-01-09 07:15;0,00;-2744,80;5258,29
798;2025-01-09 07:30;0,00;-2780,84;5231,99
799;2025-01-09 07:45;0,00;0,00;5214,70
800;2025-01-09 08:00;0,00;-2834,00;5220,83
801;2025-01-09 08:15;0,00;-2654,52;5216,83
802;2025-01-09 08:30;0,00;-2611,04;5167,96
803;2025-01-09 08:45;0,00;-2768,40;5108,22
804;2025-01-09 09:00;52,32;-2850,00;5087,82
805;2025-01-09 09:15;92,96;-2850,00;5087,82
806;2025-01-09 09:30;0,00;-2785,08;5087,82
807;2025-01-09 09:45;144,20;-2850,00;5071,59
808;2025-01-09 10:00;102,40;-2850,00;5071,59
809;2025-01-09 10:15;100,08;-2850,00;5071,59
810;2025-01-09 10:30;161,56;-2850,00;5071,59
811;2025-01-09 10:45;131,68;-2850,00;5071,59
812;2025-01-09 11:00;184,60;-2850,00;5071,59
813;2025-01-09 11:15;126,40;-2850,00;5071,59
814;2025-01-09 11:30;89,80;-2850,00;5071,59
815;2025-01-09 11:45;31,16;-2850,00;5071,59
816;2025-01-09 12:00;0,00;-2767,12;5071,59
817;2025-01-09 12:15;87,24;-2850,00;5050,87
818;2025-01-09 12:30;195,44;-2850,00;5050,87
819;2025-01-09 12:45;129,72;-2850,00;5050,87
820;2025-01-09 13:00;0,00;-2791,04;5050,87
821;2025-01-09 13:15;0,00;-2831,44;5036,13
822;2025-01-09 13:30;163,92;-2850,00;5031,49
823;2025-01-09 13:45;270,80;-2850,00;5031,49
824;2025-01-09 14:00;237,20;-2850,00;5031,49
825;2025-01-09 14:15;303,04;-2850,00;5031,49
826;2025-01-09 14:30;357,00;-2850,00;5031,49
827;2025-01-09 14:45;499,04;-2850,00;5031,49
828;2025-01-09 15:00;337,92;-2850,00;5031,49
829;2025-01-09 15:15;357,32;-2850,00;5031,49
830;2025-01-09 15:30;429,32;-2850,00;5031,49
831;2025-01-09 15:45;298,00;-2850,00;5031,49
832;2025-01-09 16:00;295,48;-2850,00;5031,49
833;2025-01-09 16:15;325,04;-2850,00;5031,49
834;2025-01-09 16:30;311,12;-2850,00;5031,49
835;2025-01-09 16:45;333,64;-2850,00;5031,49
836;2025-01-09 17:00;336,36;-2850,00;5031,49
837;2025-01-09 17:15;387,92;-2850,00;5031,49
838;2025-01-09 17:30;386,12;-2850,00;5031,49
839;2025-01-09 17:45;381,88;-2850,00;5031,49
840;2025-01-09 18:00;415,88;-2850,00;5031,49
841;2025-01-09 18:15;364,28;-2850,00;5031,49
842;2025-01-09 18:30;362,12;-2850,00;5031,49
843;2025-01-09 18:45;316,08;-2850,00;5031,49
844;2025-01-09 19:00;143,40;-2850,00;5031,49
845;2025-01-09 19:15;180,64;-2850,00;5031,49
846;2025-01-09 19:30;165,80;-2850,00;5031,49
847;2025-01-09 19:45;114,32;-2850,00;5031,49
848;2025-01-09 20:00;157,56;-2850,00;5031,49
849;2025-01-09 20:15;287,20;-2850,00;5031,49
850;2025-01-09 20:30;295,60;-2850,00;5031,49
851;2025-01-09 20:45;234,00;-2850,00;5031,49
852;2025-01-09 21:00;353,52;-2850,00;5031,49
853;2025-01-09 21:15;303,00;-2850,00;5031,49
854;2025-01-09 21:30;270,84;-2850,00;5031,49
855;2025-01-09 21:45;369,16;-2850,00;5031,49
856;2025-01-09 22:00;430,12;-2850,00;5031,49
857;2025-01-09 22:15;422,60;-2850,00;5031,49
858;2025-01-09 22:30;296,48;-2850,00;5031,49
859;2025-01-09 22:45;229,04;-2850,00;5031,49
860;2025-01-09 23:00;298,88;-2850,00;5031,49
861;2025-01-09 23:15;362,08;-2850,00;5031,49
862;2025-01-09 23:30;410,32;-2850,00;5031,49
863;2025-01-09 23:45;428,68;-2850,00;5031,49
864;2025-01-10 00:00;512,60;-2850,00;5031,49
865;2025-01-10 00:15;395,36;-2850,00;5031,49
866;2025-01-10 00:30;402,64;-2850,00;5031,49
867;2025-01-10 00:45;578,76;-2802,24;5031,49
868;2025-01-10 01:00;581,12;-2799,88;5031,49
869;2025-01-10 01:15;434,72;-2850,00;5031,49
870;2025-01-10 01:30;533,16;-2847,84;5031,49
871;2025-01-10 01:45;702,40;-2678,60;5031,49
872;2025-01-10 02:00;615,00;-2766,00;5031,49
873;2025-01-10 02:15;634,00;-2747,00;5031,49
874;2025-01-10 02:30;481,00;-2850,00;5031,49
875;2025-01-10 02:45;479,36;-2850,00;5031,49
876;2025-01-10 03:00;471,36;-2850,00;5031,49
877;2025-01-10 03:15;517,44;-2850,00;5031,49
878;2025-01-10 03:30;584,48;-2796,52;5031,49
879;2025-01-10 03:45;464,16;-2850,00;5031,49
880;2025-01-10 04:00;438,08;-2850,00;5031,49
881;2025-01-10 04:15;420,32;-2850,00;5031,49
882;2025-01-10 04:30;520,68;-2850,00;5031,49
883;2025-01-10 04:45;384,04;-2850,00;5031,49
884;2025-01-10 05:00;461,80;-2850,00;5031,49
885;2025-01-10 05:15;634,12;-2746,88;5031,49
886;2025-01-10 05:30;781,24;-2599,76;5031,49
887;2025-01-10 05:45;890,52;-2490,48;5031,49
888;2025-01-10 06:00;946,44;-2434,56;5031,49
889;2025-01-10 06:15;928,20;-2452,80;5031,49
890;2025-01-10 06:30;581,12;-2799,88;5031,49
891;2025-01-10 06:45;570,40;-2810,60;5031,49
892;2025-01-10 07:00;522,76;-2850,00;5031,49
893;2025-01-10 07:15;544,84;-2836,16;5031,49
894;2025-01-10 07:30;602,28;-2778,72;5031,49
895;2025-01-10 07:45;628,12;-2752,88;5031,49
896;2025-01-10 08:00;591,64;-2789,36;5031,49
897;2025-01-10 08:15;713,72;-2667,28;5031,49
898;2025-01-10 08:30;707,84;-2673,16;5031,49
899;2025-01-10 08:45;749,00;-2632,00;5031,49
900;2025-01-10 09:00;787,36;-2593,64;5031,49
901;2025-01-10 09:15;788,40;-2592,60;5031,49
902;2025-01-10 09:30;794,60;-2586,40;5031,49
903;2025-01-10 09:45;806,08;-2574,92;5031,49
904;2025-01-10 10:00;847,44;-2533,56;5031,49
905;2025-01-10 10:15;972,24;-2408,76;5031,49
906;2025-01-10 10:30;958,32;-2422,68;5031,49
907;2025-01-10 10:45;1013,12;-2367,88;5031,49
908;2025-01-10 11:00;1042,56;-2338,44;5031,49
909;2025-01-10 11:15;1218,60;-2162,40;5031,49
910;2025-01-10 11:30;1082,04;-2298,96;5031,49
911;2025-01-10 11:45;1177,64;-2203,36;5031,49
912;2025-01-10 12:00;1349,04;-2031,96;5031,49
913;2025-01-10 12:15;1302,44;-2078,56;5031,49
914;2025-01-10 12:30;1385,16;-1995,84;5031,49
915;2025-01-10 12:45;1589,24;-1791,76;5031,49
916;2025-01-10 13:00;1671,92;-1709,08;5031,49
917;2025-01-10 13:15;1578,92;-1802,08;5031,49
918;2025-01-10 13:30;1404,68;-1976,32;5031,49
919;2025-01-10 13:45;1439,08;-1941,92;5031,49
920;2025-01-10 14:00;1593,20;-1787,80;5031,49
921;2025-01-10 14:15;1648,72;-1732,28;5031,49
922;2025-01-10 14:30;1523,56;-1857,44;5031,49
923;2025-01-10 14:45;1530,20;-1850,80;5031,49
924;2025-01-10 15:00;1506,84;-1874,16;5031,49
925;2025-01-10 15:15;1467,80;-1913,20;5031,49
926;2025-01-10 15:30;1488,56;-1892,44;5031,49
927;2025-01-10 15:45;1424,96;-1956,04;5031,49
928;2025-01-10 16:00;1349,48;-2031,52;5031,49
929;2025-01-10 16:15;1388,64;-1992,36;5031,49
930;2025-01-10 16:30;1392,96;-1988,04;5031,49
931;2025-01-10 16:45;1337,52;-2043,48;5031,49
932;2025-01-10 17:00;1332,24;-2048,76;5031,49
933;2025-01-10 17:15;1305,64;-2075,36;5031,49
934;2025-01-10 17:30;1407,20;-1973,80;5031,49
935;2025-01-10 17:45;1440,68;-1940,32;5031,49
936;2025-01-10 18:00;1485,48;-1895,52;5031,49
937;2025-01-10 18:15;1509,76;-1871,24;5031,49
938;2025-01-10 18:30;1503,88;-1877,12;5031,49
939;2025-01-10 18:45;1495,68;-1885,32;5031,49
940;2025-01-10 19:00;1463,60;-1917,40;5031,49
941;2025-01-10 19:15;1467,72;-1913,28;5031,49
942;2025-01-10 19:30;1464,44;-1916,56;5031,49
943;2025-01-10 19:45;1534,20;-1846,80;5031,49
944;2025-01-10 20:00;1525,12;-1855,88;5031,49
945;2025-01-10 20:15;1497,08;-1883,92;5031,49
946;2025-01-10 20:30;1404,84;-1976,16;5031,49
947;2025-01-10 20:45;1434,16;-1946,84;5031,49
948;2025-01-10 21:00;1492,72;-1888,28;5031,49
949;2025-01-10 21:15;1614,04;-1766,96;5031,49
950;2025-01-10 21:30;1636,36;-1744,64;5031,49
951;2025-01-10 21:45;1828,36;-1552,64;5031,49
952;2025-01-10 22:00;1910,96;-1470,04;5031,49
953;2025-01-10 22:15;1950,44;-1430,56;5031,49
954;2025-01-10 22:30;1959,28;-1421,72;5031,49
955;2025-01-10 22:45;1928,20;-1452,80;5031,49
956;2025-01-10 23:00;1973,92;-1407,08;5031,49
957;2025-01-10 23:15;1955,16;-1425,84;5031,49
958;2025-01-10 23:30;1971,20;-1409,80;5031,49
959;2025-01-10 23:45;2016,00;-1365,00;5031,49
960;2025-01-11 00:00;1978,88;-1402,12;5031,49
961;2025-01-11 00:15;1960,16;-1420,84;5031,49
962;2025-01-11 00:30;1920,64;-1460,36;5031,49
963;2025-01-11 00:45;1932,76;-1448,24;5031,49
964;2025-01-11 01:00;1963,60;-1417,40;5031,49
965;2025-01-11 01:15;2024,76;-1356,24;5031,49
966;2025-01-11 01:30;1997,24;-1383,76;5031,49
967;2025-01-11 01:45;1991,52;-1389,48;5031,49
968;2025-01-11 02:00;2006,64;-1374,36;5031,49
969;2025-01-11 02:15;1961,68;-1419,32;5031,49
970;2025-01-11 02:30;2051,76;-1329,24;5031,49
971;2025-01-11 02:45;2000,80;-1380,20;5031,49
972;2025-01-11 03:00;2068,44;-1312,56;5031,49
973;2025-01-11 03:15;2007,68;-1373,32;5031,49
974;2025-01-11 03:30;2027,28;-1353,72;5031,49
975;2025-01-11 03:45;2008,72;-1372,28;5031,49
976;2025-01-11 04:00;1998,56;-1382,44;5031,49
977;2025-01-11 04:15;2031,20;-1349,80;5031,49
978;2025-01-11 04:30;2034,00;-1347,00;5031,49
979;2025-01-11 04:45;1983,92;-1397,08;5031,49
980;2025-01-11 05:00;1932,48;-1448,52;5031,49
981;2025-01-11 05:15;1911,32;-1469,68;5031,49
982;2025-01-11 05:30;1875,36;-1505,64;5031,49
983;2025-01-11 05:45;1841,52;-1539,48;5031,49
984;2025-01-11 06:00;1657,44;-1723,56;5031,49
985;2025-01-11 06:15;1556,96;-1824,04;5031,49
986;2025-01-11 06:30;1550,00;-1831,00;5031,49
987;2025-01-11 06:45;1550,44;-1830,56;5031,49
988;2025-01-11 07:00;1489,60;-1891,40;5031,49
989;2025-01-11 07:15;1428,04;-1952,96;5031,49
