index,timestamp,soc,type,limit,difference
26023,2025-09-29 01:45,171.3424999999845,below_min,200.0,28.65750000001549
26024,2025-09-29 02:00,-0.9975000000154921,below_min,200.0,200.9975000000155
26025,2025-09-29 02:15,-11.497500000015492,below_min,200.0,211.4975000000155
26026,2025-09-29 02:30,194.5324999999845,below_min,200.0,5.467500000015491
26027,2025-09-29 02:45,76.4724999999845,below_min,200.0,123.5275000000155
26028,2025-09-29 03:00,56.872499999984505,below_min,200.0,143.1275000000155
26030,2025-09-29 03:30,68.83249999998446,below_min,200.0,131.16750000001554
26032,2025-09-29 04:00,86.06249999998445,below_min,200.0,113.93750000001555
26033,2025-09-29 04:15,69.29249999998446,below_min,200.0,130.70750000001556
26034,2025-09-29 04:30,63.54249999998446,below_min,200.0,136.45750000001556
26036,2025-09-29 05:00,75.36249999998446,below_min,200.0,124.63750000001554
26043,2025-09-29 06:45,177.35249999998445,below_min,200.0,22.647500000015555
26044,2025-09-29 07:00,176.57249999998444,below_min,200.0,23.427500000015556
26045,2025-09-29 07:15,11.152499999984457,below_min,200.0,188.84750000001554
26046,2025-09-29 07:30,11.152499999984457,below_min,200.0,188.84750000001554
26047,2025-09-29 07:45,11.152499999984457,below_min,200.0,188.84750000001554
26048,2025-09-29 08:00,11.152499999984457,below_min,200.0,188.84750000001554
26049,2025-09-29 08:15,0.40249999998445674,below_min,200.0,199.59750000001554
26050,2025-09-29 08:30,0.40249999998445674,below_min,200.0,199.59750000001554
26051,2025-09-29 08:45,-124.10750000001555,below_min,200.0,324.10750000001553
26052,2025-09-29 09:00,-289.8675000000155,below_min,200.0,489.8675000000155
26053,2025-09-29 09:15,-617.5175000000155,below_min,200.0,817.5175000000155
26054,2025-09-29 09:30,-617.5175000000155,below_min,200.0,817.5175000000155
26055,2025-09-29 09:45,-528.9175000000155,below_min,200.0,728.9175000000155
26056,2025-09-29 10:00,-201.2675000000155,below_min,200.0,401.2675000000155
26057,2025-09-29 10:15,21.942499999984506,below_min,200.0,178.0575000000155
26101,2025-09-29 21:15,136.28249999998445,below_min,200.0,63.71750000001555
26102,2025-09-29 21:30,136.28249999998445,below_min,200.0,63.71750000001555
26103,2025-09-29 21:45,136.28249999998445,below_min,200.0,63.71750000001555
26104,2025-09-29 22:00,136.28249999998445,below_min,200.0,63.71750000001555
26105,2025-09-29 22:15,125.41249999998445,below_min,200.0,74.58750000001555
26106,2025-09-29 22:30,111.68249999998444,below_min,200.0,88.31750000001556
26107,2025-09-29 22:45,111.68249999998444,below_min,200.0,88.31750000001556
26108,2025-09-29 23:00,111.68249999998444,below_min,200.0,88.31750000001556
26109,2025-09-29 23:15,111.68249999998444,below_min,200.0,88.31750000001556
26110,2025-09-29 23:30,109.81249999998444,below_min,200.0,90.18750000001556
26111,2025-09-29 23:45,109.81249999998444,below_min,200.0,90.18750000001556
26112,2025-09-30 00:00,109.81249999998444,below_min,200.0,90.18750000001556
26113,2025-09-30 00:15,109.81249999998444,below_min,200.0,90.18750000001556
26114,2025-09-30 00:30,109.81249999998444,below_min,200.0,90.18750000001556
26115,2025-09-30 00:45,107.54249999998444,below_min,200.0,92.45750000001556
26116,2025-09-30 01:00,107.54249999998444,below_min,200.0,92.45750000001556
26117,2025-09-30 01:15,107.54249999998444,below_min,200.0,92.45750000001556
26118,2025-09-30 01:30,107.54249999998444,below_min,200.0,92.45750000001556
26119,2025-09-30 01:45,107.54249999998444,below_min,200.0,92.45750000001556
26120,2025-09-30 02:00,107.54249999998444,below_min,200.0,92.45750000001556
26121,2025-09-30 02:15,107.54249999998444,below_min,200.0,92.45750000001556
26122,2025-09-30 02:30,107.54249999998444,below_min,200.0,92.45750000001556
26123,2025-09-30 02:45,107.54249999998444,below_min,200.0,92.45750000001556
26124,2025-09-30 03:00,107.54249999998444,below_min,200.0,92.45750000001556
26125,2025-09-30 03:15,107.54249999998444,below_min,200.0,92.45750000001556
26126,2025-09-30 03:30,107.54249999998444,below_min,200.0,92.45750000001556
26127,2025-09-30 03:45,107.54249999998444,below_min,200.0,92.45750000001556
26128,2025-09-30 04:00,107.54249999998444,below_min,200.0,92.45750000001556
26129,2025-09-30 04:15,107.54249999998444,below_min,200.0,92.45750000001556
26130,2025-09-30 04:30,107.54249999998444,below_min,200.0,92.45750000001556
26131,2025-09-30 04:45,107.54249999998444,below_min,200.0,92.45750000001556
26132,2025-09-30 05:00,107.54249999998444,below_min,200.0,92.45750000001556
26133,2025-09-30 05:15,107.54249999998444,below_min,200.0,92.45750000001556
26134,2025-09-30 05:30,107.54249999998444,below_min,200.0,92.45750000001556
26135,2025-09-30 05:45,107.54249999998444,below_min,200.0,92.45750000001556
26136,2025-09-30 06:00,107.54249999998444,below_min,200.0,92.45750000001556
26137,2025-09-30 06:15,107.54249999998444,below_min,200.0,92.45750000001556
26138,2025-09-30 06:30,107.54249999998444,below_min,200.0,92.45750000001556
26139,2025-09-30 06:45,107.54249999998444,below_min,200.0,92.45750000001556
26140,2025-09-30 07:00,107.54249999998444,below_min,200.0,92.45750000001556
26141,2025-09-30 07:15,107.54249999998444,below_min,200.0,92.45750000001556
26142,2025-09-30 07:30,59.11249999998444,below_min,200.0,140.88750000001556
26143,2025-09-30 07:45,-166.91750000001556,below_min,200.0,366.9175000000156
26144,2025-09-30 08:00,-166.91750000001556,below_min,200.0,366.9175000000156
26145,2025-09-30 08:15,-191.02750000001555,below_min,200.0,391.02750000001555
26146,2025-09-30 08:30,-301.56750000001557,below_min,200.0,501.56750000001557
26147,2025-09-30 08:45,-431.0475000000156,below_min,200.0,631.0475000000156
26148,2025-09-30 09:00,-407.8575000000156,below_min,200.0,607.8575000000155
26149,2025-09-30 09:15,-407.8575000000156,below_min,200.0,607.8575000000155
26150,2025-09-30 09:30,-135.24750000001558,below_min,200.0,335.2475000000156
26151,2025-09-30 09:45,106.27249999998443,below_min,200.0,93.72750000001557
26398,2025-10-02 23:30,-211.68750000001455,below_min,200.0,411.68750000001455
26399,2025-10-02 23:45,-597.1875000000146,below_min,200.0,797.1875000000146
26400,2025-10-03 00:00,-616.4625000000145,below_min,200.0,816.4625000000145
26401,2025-10-03 00:15,-617.4225000000146,below_min,200.0,817.4225000000146
26402,2025-10-03 00:30,-617.4700000000146,below_min,200.0,817.4700000000146
26403,2025-10-03 00:45,-617.4700000000146,below_min,200.0,817.4700000000146
26404,2025-10-03 01:00,-617.4700000000146,below_min,200.0,817.4700000000146
26405,2025-10-03 01:15,-617.4700000000146,below_min,200.0,817.4700000000146
26406,2025-10-03 01:30,-617.4700000000146,below_min,200.0,817.4700000000146
26407,2025-10-03 01:45,-617.4700000000146,below_min,200.0,817.4700000000146
26408,2025-10-03 02:00,-617.4700000000146,below_min,200.0,817.4700000000146
26409,2025-10-03 02:15,-617.4700000000146,below_min,200.0,817.4700000000146
26410,2025-10-03 02:30,-617.4700000000146,below_min,200.0,817.4700000000146
26411,2025-10-03 02:45,-617.4700000000146,below_min,200.0,817.4700000000146
26412,2025-10-03 03:00,-368.2750000000146,below_min,200.0,568.2750000000146
26413,2025-10-03 03:15,-368.2750000000146,below_min,200.0,568.2750000000146
26414,2025-10-03 03:30,-368.2750000000146,below_min,200.0,568.2750000000146
26415,2025-10-03 03:45,-368.2750000000146,below_min,200.0,568.2750000000146
26416,2025-10-03 04:00,-368.2750000000146,below_min,200.0,568.2750000000146
26417,2025-10-03 04:15,-368.2750000000146,below_min,200.0,568.2750000000146
26418,2025-10-03 04:30,-368.2750000000146,below_min,200.0,568.2750000000146
26419,2025-10-03 04:45,-368.2750000000146,below_min,200.0,568.2750000000146
26420,2025-10-03 05:00,-368.2750000000146,below_min,200.0,568.2750000000146
26421,2025-10-03 05:15,-368.2750000000146,below_min,200.0,568.2750000000146
26422,2025-10-03 05:30,-368.2750000000146,below_min,200.0,568.2750000000146
26423,2025-10-03 05:45,-368.2750000000146,below_min,200.0,568.2750000000146
26424,2025-10-03 06:00,-368.2750000000146,below_min,200.0,568.2750000000146
26425,2025-10-03 06:15,-368.2750000000146,below_min,200.0,568.2750000000146
26426,2025-10-03 06:30,-368.2750000000146,below_min,200.0,568.2750000000146
26427,2025-10-03 06:45,-368.2750000000146,below_min,200.0,568.2750000000146
26428,2025-10-03 07:00,-368.2750000000146,below_min,200.0,568.2750000000146
26429,2025-10-03 07:15,-446.3975000000146,below_min,200.0,646.3975000000146
26430,2025-10-03 07:30,-524.5200000000145,below_min,200.0,724.5200000000145
26431,2025-10-03 07:45,-602.6425000000145,below_min,200.0,802.6425000000145
26432,2025-10-03 08:00,-229.51500000001448,below_min,200.0,429.5150000000145
26433,2025-10-03 08:15,143.61249999998552,below_min,200.0,56.387500000014484
26494,2025-10-03 23:30,96.00999999998464,below_min,200.0,103.99000000001536
26495,2025-10-03 23:45,-217.91000000001537,below_min,200.0,417.9100000000154
26496,2025-10-04 00:00,-374.86000000001536,below_min,200.0,574.8600000000154
26497,2025-10-04 00:15,-374.86000000001536,below_min,200.0,574.8600000000154
26498,2025-10-04 00:30,-374.86000000001536,below_min,200.0,574.8600000000154
26499,2025-10-04 00:45,-374.86000000001536,below_min,200.0,574.8600000000154
26500,2025-10-04 01:00,-374.86000000001536,below_min,200.0,574.8600000000154
26501,2025-10-04 01:15,-374.86000000001536,below_min,200.0,574.8600000000154
26502,2025-10-04 01:30,-374.86000000001536,below_min,200.0,574.8600000000154
26503,2025-10-04 01:45,-374.86000000001536,below_min,200.0,574.8600000000154
26504,2025-10-04 02:00,-374.86000000001536,below_min,200.0,574.8600000000154
26505,2025-10-04 02:15,-374.86000000001536,below_min,200.0,574.8600000000154
26506,2025-10-04 02:30,-374.86000000001536,below_min,200.0,574.8600000000154
26507,2025-10-04 02:45,-374.86000000001536,below_min,200.0,574.8600000000154
26508,2025-10-04 03:00,-374.86000000001536,below_min,200.0,574.8600000000154
26509,2025-10-04 03:15,-374.86000000001536,below_min,200.0,574.8600000000154
26510,2025-10-04 03:30,-374.86000000001536,below_min,200.0,574.8600000000154
26511,2025-10-04 03:45,-374.86000000001536,below_min,200.0,574.8600000000154
26512,2025-10-04 04:00,-374.86000000001536,below_min,200.0,574.8600000000154
26513,2025-10-04 04:15,-374.86000000001536,below_min,200.0,574.8600000000154
26514,2025-10-04 04:30,-374.86000000001536,below_min,200.0,574.8600000000154
26515,2025-10-04 04:45,-374.86000000001536,below_min,200.0,574.8600000000154
26516,2025-10-04 05:00,-374.86000000001536,below_min,200.0,574.8600000000154
26517,2025-10-04 05:15,-374.86000000001536,below_min,200.0,574.8600000000154
26518,2025-10-04 05:30,-374.86000000001536,below_min,200.0,574.8600000000154
26519,2025-10-04 05:45,-374.86000000001536,below_min,200.0,574.8600000000154
26520,2025-10-04 06:00,-374.86000000001536,below_min,200.0,574.8600000000154
26521,2025-10-04 06:15,-374.86000000001536,below_min,200.0,574.8600000000154
